"gbifID","p_avg","LATITUDE","LONGITUDE","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","BEDROCK","BIOME","CLAY","DENSITY","DEPTH","ELEVATION","MANPP","MAPRECIP","MATEMP","PH","SAND","SLOPE","SOC","SOIL.USDA","SOIL.WRB"
1418645444,17.55937931,19.70111,-104.82139,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10233-JSG-RMM-LCL-546:3ef557c4e1566233b810df5c0feb7b3c","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",6,4,260,126,16,574,8208,1367,23,58,276,10,276,7,7
1418645436,17.55937931,19.70111,-104.82139,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10037-JSG-LOS-74:6856def2783644b2bca2a96414eaef59","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",6,4,260,126,16,574,8208,1367,23,58,276,10,276,7,7
1418645314,18.20725301,18.820478,-100.256029,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10224-JSG-RMM-LCL-526:6e5d79b1b6e11e519c2da28c33bde959","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",6,3,292,129,266,1123,10221,1250,23,62,359,11,359,21,21
1418645217,17.90465286,18.71904,-100.30992,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10005-C-13-78:fb9d3edd25d66aca25928634a9b48169","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",8,4,298,134,140,823,10204,1255,25,64,335,8,335,17,17
1418645210,16.59368358,19.3408,-100.81784,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10095-JSG-191:1b6d0399e063e4e0e113bdf41058f7be","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",7,4,307,117,58,1423,10131,995,21,59,390,14,390,25,25
1418645203,16.1871471,19.585,-100.92278,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10070-JSG-LOS-130:2d54fe50f9664225872802601562b69e","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",3,4,311,122,29,1371,9994,914,21,58,435,15,435,25,25
1418645182,17.90465286,18.71904,-100.30992,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10081-JSG-LOS-168:2cd89b03bd378fb17fd6688efbb8dece","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",8,4,298,134,140,823,10204,1255,25,64,335,8,335,17,17
1418644866,24.42199551,19.282066,-100.434087,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10168-JSG-RMM-453:6215fe831dfd159adb9d61dd2d7cef27","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",2,4,310,123,111,1492,9547,1002,20,63,322,5,322,17,17
1418644817,13.11417138,18.9775,-99.5275,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10076-JSG-LOS-159:78e9ea601619cded34be478c328ddbe6","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",11,4,274,112,30,2411,11927,1140,15,61,499,8,499,19,19
1418644652,15.62029328,19.09972,-100.2875,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10090-JSG-185:0655cc9eaed4452d50697d88bd1d9a8e","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",11,4,264,103,40,1725,10875,1087,19,60,554,11,554,17,30
1418644565,15.7332856,17.39164,-99.47524,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10211-JSG-RMM-LCL-493:e17c63b06f07e0a71326d49ced6d03e7","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",11,4,282,117,10,1472,9815,1179,22,60,488,20,488,25,19
1418644243,34.19761113,20.39806,-102.33972,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10018-JSG-LOS-4:787e5aed0e81ee5aac288dee3445bc05","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",1,3,331,139,788,1564,32552,791,20,68,182,0,182,30,30
1418644228,34.19761113,20.39806,-102.33972,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10017-JSG-LOS-3:2b46a2e912f2bd67ae43baeec41e743e","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",1,3,331,139,788,1564,32552,791,20,68,182,0,182,30,30
1418644200,23.72629826,18.40778,-99.9125,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10062-JSG-LOS-117:63db6570ec736cbdbbd01a10c22cbc65","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",8,3,298,124,5,1614,13750,1130,22,65,341,7,341,25,17
1418644180,17.69677259,19.56245,-104.36578,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10105-MAS-11:514579f41b028919e4a02a19bcf19fc7","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",9,3,285,111,187,1031,13088,1260,21,58,465,12,465,19,19
1418644168,23.72629826,18.40778,-99.9125,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10002-C-10-78:e9e6f95a481095ed9bae33bdd1b6c2b5","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",8,3,298,124,5,1614,13750,1130,22,65,341,7,341,25,17
1418643674,13.29311359,19.072778,-100.255,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10006-C-14-78:5126c117bf3793f352337b96dab6e30f","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",11,4,264,103,40,1725,10875,1087,19,60,554,11,554,30,30
1418643665,13.29311359,19.072778,-100.255,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10228-JSG-RMM-LCL-533:44559341e1294e1dc4f4ec4f8ddc816b","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",11,4,264,103,40,1725,10875,1087,19,60,554,11,554,30,30
1418643649,19.38972071,18.88848,-100.14292,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10078-JSG-LOS-163:5065bbddc886bd15f4709ea50b22885c","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",8,4,307,118,26,1478,7239,1184,20,61,373,7,373,25,25
1418643640,13.29311359,19.072778,-100.255,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10084-JSG-LOS-171:0401df67227fa2a31b2b5fa1ff33eb2e","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",11,4,264,103,40,1725,10875,1087,19,60,554,11,554,30,30
1418643627,14.74072681,19.786877,-104.850045,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10235-JSG-RMM-LCL-548:3f511a9302cd71b23bee7e24d23f449a","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",9,4,237,122,94,532,5809,1268,23,58,304,5,304,7,7
1418643417,12.8437438,18.97917,-99.03611,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10088-JSG-183:c43084b7231b2684d070c595a9385261","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",10,4,226,102,149,2308,11771,1064,17,61,633,8,633,19,19
1418643328,17.33969081,19.89906,-104.17191,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10190-RMM-2:5dbe28e3b7b66213ec3951ac3c12da6a","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",6,3,284,121,21,1325,7763,896,21,61,296,9,296,21,19
1418643312,14.51577222,18.79117,-100.3438,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10221-JSG-RMM-LCL-522:201cf18335d5257b0252fb545f4a016b","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",3,3,295,119,88,1080,8456,1232,23,61,388,6,388,17,19
1418643282,18.87599843,19.56083,-104.0775,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10194-RMM-7:0fb03ca1815261a0aa126664c28f3cbe","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",9,4,250,116,21,1796,10906,1119,17,62,478,18,478,17,17
1418643276,17.33969081,19.89906,-104.17191,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10239-RMM-10:b9afedb387018395c96a5b84dc12f9c9","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",6,3,284,121,21,1325,7763,896,21,61,296,9,296,21,19
1418643176,15.49393144,19.76278,-104.85361,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10234-JSG-RMM-LCL-547:a9dfa58251b057a5447de7d57e45821e","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",9,4,207,119,18,629,5125,1253,23,58,302,11,302,7,7
1418643026,20.96742849,19.0775,-101.21083,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10220-JSG-RMM-LCL-516:c6584df41b567ae5663e7660f559005e","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",7,4,304,128,47,947,10043,969,24,66,330,14,330,17,17
1418642881,27.91220249,18.75056,-100.94611,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10066-JSG-LOS-123:ac022867324344766ed7ce2cb1ddb911","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",5,3,273,137,36,542,8486,930,26,68,240,5,240,17,17
1418642791,18.28190793,18.69444,-100.36833,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10004-C-12-78:35594809133fe7887691139d4838cb76","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",8,4,298,134,71,823,10204,1255,25,64,335,8,335,25,17
1418642784,18.28190793,18.69444,-100.36833,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10080-JSG-LOS-167:af2cadc3a722dea91bea85ddf506ccc0","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",8,4,298,134,71,823,10204,1255,25,64,335,8,335,25,17
1418642429,22.41117976,19.46893,-100.91243,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10097-JSG-193:62ba286ae8f038338783ff86942ffb95","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",3,3,317,134,93,1104,10457,972,22,62,329,13,329,19,25
1418642328,30.3302413,18.8275,-100.96083,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10173-JSG-RMM-458:30a029fa5288d149a0db5f5c26706011","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",5,3,260,136,68,643,8911,971,26,69,237,3,237,17,17
1418642231,17.32449114,20.609722,-104.240833,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10189-JSG-467:0d576893053840a1c81e25698f786231","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",2,3,276,123,63,1351,8419,974,20,62,311,12,311,21,21
1418642193,17.32449114,20.609722,-104.240833,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10113-JSG-MAS-AAE-275:0069e06508f77f11c0e979a0e88a70e8","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",2,3,276,123,63,1351,8419,974,20,62,311,12,311,21,21
1418641939,16.80526928,17.43361,-99.465,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10055-JSG-LOS-106:cd1141be4838b446ef433f6c8e7af3f2","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",6,4,268,127,10,1399,9615,1139,23,61,343,12,343,21,25
1418641904,16.1871471,19.54821,-100.91742,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10232-JSG-RMM-LCL-539:1e1fe68b3e060f45262ded079b9fc865","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",3,4,311,122,29,1371,9994,914,21,58,435,15,435,25,25
1418641863,16.1871471,19.54821,-100.91742,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10007-C-15-78:557e3d5588e94872657787e5c9f17a87","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",3,4,311,122,29,1371,9994,914,21,58,435,15,435,25,25
1418641675,20.96742849,19.0775,-101.2275,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10219-JSG-RMM-LCL-515:e9d942706ea529364874569af9eb282a","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",7,4,304,128,47,947,10043,969,24,66,330,14,330,17,17
1418641615,16.34439387,17.36056,-99.46722,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10056-JSG-LOS-107:13439481b12a3ac4c7d053e52665d27b","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",6,4,268,127,112,1399,9615,1139,23,61,343,12,343,25,25
1418641115,17.69677259,19.575,-104.391667,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10106-MAS-12:369fe10757760d7d843df3ab16891fd8","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",9,3,285,111,187,1031,13088,1260,21,58,465,12,465,19,19
1418641009,18.81613,19.925,-104.08972,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10192-RMM-4:573ddd13e7fb8986f7f258238f5adc29","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",6,3,271,127,58,1135,8617,808,22,62,290,10,290,21,21
1418640909,30.3302413,18.81083,-100.96083,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10174-JSG-RMM-459:ed0bd86c6fe604d7845278a2fa23d7c9","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",5,3,260,136,68,643,8911,971,26,69,237,3,237,17,17
1418640887,16.02454254,19.18167,-100.25889,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10089-JSG-184:c4705eb863359fbfe0af8f2b30b76f9d","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",2,4,314,115,35,1746,11488,988,19,60,414,9,414,17,17
1418640841,22.31208781,18.85794,-100.86742,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10093-JSG-189:994b0026667a0784b691fccce5e60d6d","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",6,3,272,130,93,781,9120,1066,25,66,293,9,293,25,25
1418640730,23.23830646,18.34417,-99.8275,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10060-JSG-LOS-113:96f2abf799b9f51dc6393e2430e38a9d","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",3,3,305,120,10,1452,10313,1111,22,66,344,10,344,17,21
1418640595,19.7286454,18.25167,-99.20056,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10215-JSG-RMM-LCL-504:8472ba8ad0cba22d60219aa9c095f127","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",6,3,287,129,55,1190,10537,1086,24,67,378,8,378,21,21
1418640491,23.91730761,19.86397,-103.95539,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10238-RMM-9:d7b4eb9efe702066810243255eacc784","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",5,3,273,124,68,1113,8434,772,22,64,294,6,294,19,17
1418640480,23.91730761,19.86397,-103.95539,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10104-JSG-205:f459f23fc2be1994fa47d47f0063de7a","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",5,3,273,124,68,1113,8434,772,22,64,294,6,294,19,17
1418640167,19.01578746,19.143333,-100.316111,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10086-JSG-LOS-176:88c38568862e671251d7a34232e33bfb","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",8,4,297,119,35,1435,10604,1015,21,63,343,9,343,25,25
1418640142,19.01578746,19.143333,-100.316111,"012ce6fa-5b67-4871-9a5c-5a187ccf54a3","urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:10229-JSG-RMM-LCL-534:411350dd44c23f8879b229acc62d2e70","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis raza balsas","H.G. Wilkes, 1967","MX",8,4,297,119,35,1435,10604,1015,21,63,343,9,343,25,25
