"Taxa","Predictions"
"SEEDGWAS4509:MRG:4:250096426",14.1021698878899
"SEEDGWAS451:MRG:4:250059217",23.1909970892544
"SEEDGWAS4510:MRG:4:250096429",18.5641348595849
"SEEDGWAS4511:MRG:4:250096430",25.9985734865037
"SEEDGWAS4512:MRG:4:250096431",25.9985734865037
"SEEDGWAS4513:MRG:4:250096432",25.9985734865037
"SEEDGWAS4514:MRG:4:250096433",25.9985734865037
"SEEDGWAS4515:MRG:4:250096434",25.9985734865037
"SEEDGWAS4516:MRG:4:250096435",25.9985734865037
"SEEDGWAS4517:MRG:4:250096438",19.3217205479243
"SEEDGWAS4518:MRG:4:250096439",31.1908832915622
"SEEDGWAS4519:MRG:4:250096443",31.1908832915622
"SEEDGWAS4520:MRG:4:250096478",17.6503983255633
"SEEDGWAS4520:MRG:4:250096479",17.6503983255633
"SEEDGWAS4521:MRG:4:250096480",19.5828975256965
"SEEDGWAS4522:MRG:4:250096482",26.8680569768584
"SEEDGWAS4523:MRG:4:250096483",26.8680569768584
"SEEDGWAS4524:MRG:4:250096484",28.9347180296371
"SEEDGWAS4525:MRG:4:250096486",28.9347180296371
"SEEDGWAS4526:MRG:4:250096488",29.503783939283
"SEEDGWAS4527:MRG:4:250096489",15.7959350471094
"SEEDGWAS4528:MRG:4:250096490",15.7959350471094
"SEEDGWAS4529:MRG:4:250096491",15.7959350471094
"SEEDGWAS453:MRG:4:250059219",32.4909251426025
"SEEDGWAS4530:MRG:4:250096494",21.76184995671
"SEEDGWAS4531:MRG:4:250096495",21.9223558080808
"SEEDGWAS4532:MRG:4:250096496",21.9223558080808
"SEEDGWAS4533:MRG:4:250096497",21.76184995671
"SEEDGWAS4534:MRG:4:250096498",21.9223558080808
"SEEDGWAS4535:MRG:4:250096499",21.9223558080808
"SEEDGWAS4538:MRG:4:250096504",20.9012338172938
"SEEDGWAS4539:MRG:4:250096505",20.9012338172938
"SEEDGWAS454:MRG:4:250059220",25.7709571945832
"SEEDGWAS4544:MRG:4:250096511",18.8701080610161
"SEEDGWAS4545:MRG:4:250096512",14.6676350713322
"SEEDGWAS4546:MRG:4:250096513",18.4428347741554
"SEEDGWAS4547:MRG:4:250096515",16.4972886052807
"SEEDGWAS4548:MRG:4:250096517",13.7213402496393
"SEEDGWAS4549:MRG:4:250096518",19.6346961449662
"SEEDGWAS455:MRG:4:250059221",12.5731492352092
"SEEDGWAS4550:MRG:4:250096520",17.1271821872117
"SEEDGWAS4551:MRG:4:250096521",11.806642999408
"SEEDGWAS4552:MRG:4:250096522",18.7691053834319
"SEEDGWAS4553:MRG:4:250096523",32.698550139281
"SEEDGWAS4554:MRG:4:250096525",37.5417225560224
"SEEDGWAS4555:MRG:4:250096526",12.5745664152514
"SEEDGWAS4556:MRG:4:250096529",16.6119173558664
"SEEDGWAS4558:MRG:4:250096531",19.0037489146148
"SEEDGWAS4559:MRG:4:250096532",37.5417225560224
"SEEDGWAS456:MRG:4:250059222",12.9169358219263
"SEEDGWAS4560:MRG:4:250096533",21.8851833460984
"SEEDGWAS4561:MRG:4:250096534",17.943273034462
"SEEDGWAS4562:MRG:4:250096537",30.8604141014541
"SEEDGWAS4563:MRG:4:250096538",17.5052793410683
"SEEDGWAS4564:MRG:4:250096539",18.4270361785703
"SEEDGWAS4565:MRG:4:250096540",16.6119173558664
"SEEDGWAS4567:MRG:4:250096542",18.5641348595849
"SEEDGWAS4568:MRG:4:250096543",17.6358854315489
"SEEDGWAS4569:MRG:4:250096544",36.1427751678602
"SEEDGWAS4570:MRG:4:250096545",32.5784349523809
"SEEDGWAS4571:MRG:4:250096548",15.8095214796633
"SEEDGWAS4572:MRG:4:250096549",20.0278012245336
"SEEDGWAS4573:MRG:4:250096551",15.5718977580217
"SEEDGWAS4574:MRG:4:250096553",31.3629822577423
"SEEDGWAS4575:MRG:4:250096554",29.2778561323317
"SEEDGWAS4576:MRG:4:250096555",29.2778561323317
"SEEDGWAS4577:MRG:4:250096556",14.4091005200355
"SEEDGWAS4578:MRG:4:250096559",17.943273034462
"SEEDGWAS4579:MRG:4:250096560",19.7689894752441
"SEEDGWAS458:MRG:4:250059223",44.9783958203004
"SEEDGWAS4580:MRG:4:250096562",19.7689894752441
"SEEDGWAS4581:MRG:4:250096563",15.6322368156989
"SEEDGWAS4582:MRG:4:250096564",18.4844829342381
"SEEDGWAS4582:MRG:4:250096566",18.4844829342381
"SEEDGWAS4583:MRG:4:250096567",18.4844829342381
"SEEDGWAS4584:MRG:4:250096568",30.8645591053391
"SEEDGWAS4585:MRG:4:250096570",22.3070023881674
"SEEDGWAS4589:MRG:4:250096605",26.7304768702409
"SEEDGWAS4589:MRG:4:250096606",26.7304768702409
"SEEDGWAS459:MRG:4:250059225",16.3805684537684
"SEEDGWAS4591:MRG:4:250096611",20.358801007326
"SEEDGWAS4592:MRG:4:250096612",37.8479573525101
"SEEDGWAS4593:MRG:4:250096613",17.4759700311763
"SEEDGWAS4594:MRG:4:250096614",29.1024867215633
"SEEDGWAS4595:MRG:4:250096615",29.1024867215633
"SEEDGWAS4596:MRG:4:250096616",17.1187742221813
"SEEDGWAS4597:MRG:4:250096617",16.6701903829243
"SEEDGWAS4598:MRG:4:250096623",17.0488606635918
"SEEDGWAS4599:MRG:4:250096624",13.386041926864
"SEEDGWAS46:MRG:4:250054477",17.8912942968143
"SEEDGWAS460:MRG:4:250059226",16.3805684537684
"SEEDGWAS4600:MRG:4:250096625",13.386041926864
"SEEDGWAS4601:MRG:4:250096626",18.2815242664442
"SEEDGWAS4603:MRG:4:250096628",14.8001785321696
"SEEDGWAS4604:MRG:4:250096632",31.5090482752618
"SEEDGWAS4605:MRG:4:250096633",23.9785890649351
"SEEDGWAS4606:MRG:4:250096635",19.9641003174603
"SEEDGWAS4607:MRG:4:250096636",17.4759700311763
"SEEDGWAS4608:MRG:4:250096637",18.0785063332574
"SEEDGWAS4609:MRG:4:250096638",18.7813174580423
"SEEDGWAS461:MRG:4:250059227",23.6524377348056
"SEEDGWAS4610:MRG:4:250096640",17.1271821872117
"SEEDGWAS4611:MRG:4:250096642",18.1891372715063
"SEEDGWAS4613:MRG:4:250096645",37.8479573525101
"SEEDGWAS4614:MRG:4:250096647",15.8187290340215
"SEEDGWAS4615:MRG:4:250096648",17.900721950161
"SEEDGWAS4616:MRG:4:250096649",26.4306507691198
"SEEDGWAS4617:MRG:4:250096651",20.6104196724844
"SEEDGWAS4618:MRG:4:250096653",17.1271821872117
"SEEDGWAS4619:MRG:4:250096656",17.4610076094665
"SEEDGWAS462:MRG:4:250059228",14.3315297667692
"SEEDGWAS4620:MRG:4:250096657",31.1908832915622
"SEEDGWAS4621:MRG:4:250096659",21.3135213523144
"SEEDGWAS4622:MRG:4:250096661",19.197078419489
"SEEDGWAS4623:MRG:4:250096662",12.9169358219263
"SEEDGWAS4624:MRG:4:250096666",16.3573235900415
"SEEDGWAS4625:MRG:4:250096667",35.4747034953935
"SEEDGWAS4627:MRG:4:250096671",10.3955152483928
"SEEDGWAS4628:MRG:4:250096674",18.30083287554
"SEEDGWAS4629:MRG:4:250096676",15.1540768522713
"SEEDGWAS4630:MRG:4:250096677",20.358801007326
"SEEDGWAS4631:MRG:4:250096679",26.0459727760295
"SEEDGWAS4632:MRG:4:250096681",21.133336010101
"SEEDGWAS4633:MRG:4:250096683",35.4747034953935
"SEEDGWAS4634:MRG:4:250096684",32.3889416317346
"SEEDGWAS4635:MRG:4:250096686",26.0308929061329
"SEEDGWAS4636:MRG:4:250096687",19.9775625230325
"SEEDGWAS4636:MRG:4:250096688",19.9775625230325
"SEEDGWAS4638:MRG:4:250096689",21.1690393219003
"SEEDGWAS4639:MRG:4:250096691",16.7831805625067
"SEEDGWAS4640:MRG:4:250096693",16.0974436606727
"SEEDGWAS4641:MRG:4:250096694",25.9181251526251
"SEEDGWAS4642:MRG:4:250096695",19.4168022028885
"SEEDGWAS4643:MRG:4:250096699",23.4701434942835
"SEEDGWAS4644:MRG:4:250096700",12.5528018326118
"SEEDGWAS4645:MRG:4:250096734",19.2701786512487
"SEEDGWAS4646:MRG:4:250096736",20.5764883445398
"SEEDGWAS4647:MRG:4:250096737",29.0027953607503
"SEEDGWAS4648:MRG:4:250096738",18.9087771448552
"SEEDGWAS4649:MRG:4:250096739",13.4464511727162
"SEEDGWAS4650:MRG:4:250096740",17.0488606635918
"SEEDGWAS4651:MRG:4:250096742",13.386041926864
"SEEDGWAS4652:MRG:4:250096743",13.2829589359617
"SEEDGWAS4653:MRG:4:250096744",21.0390876785714
"SEEDGWAS4654:MRG:4:250096745",27.931540094944
"SEEDGWAS4655:MRG:4:250096746",18.1469509304146
"SEEDGWAS4656:MRG:4:250096747",16.6701903829243
"SEEDGWAS4657:MRG:4:250096748",21.5368451355311
"SEEDGWAS4658:MRG:4:250096750",22.4756827052033
"SEEDGWAS4659:MRG:4:250096751",22.4756827052033
"SEEDGWAS4660:MRG:4:250096752",18.0022217153957
"SEEDGWAS4661:MRG:4:250096753",15.1540768522713
"SEEDGWAS4662:MRG:4:250096754",21.7084352380952
"SEEDGWAS4663:MRG:4:250096756",18.0923501587302
"SEEDGWAS4664:MRG:4:250096757",19.7465356376956
"SEEDGWAS4665:MRG:4:250096758",19.8852189042011
"SEEDGWAS4666:MRG:4:250096760",19.3439048112697
"SEEDGWAS4667:MRG:4:250096761",19.2888595880448
"SEEDGWAS4667:MRG:4:250096762",19.2888595880448
"SEEDGWAS4668:MRG:4:250096764",31.1908832915622
"SEEDGWAS4669:MRG:4:250096765",16.0163994536268
"SEEDGWAS4669:MRG:4:250096766",16.0163994536268
"SEEDGWAS4669:MRG:4:250096768",16.0163994536268
"SEEDGWAS467:MRG:4:250059232",23.4253492538473
"SEEDGWAS4670:MRG:4:250096767",18.8661562065712
"SEEDGWAS4670:MRG:4:250096769",18.8661562065712
"SEEDGWAS4672:MRG:4:250096770",13.2829589359617
"SEEDGWAS4674:MRG:4:250096772",19.4160944625375
"SEEDGWAS4675:MRG:4:250096773",17.6358854315489
"SEEDGWAS4676:MRG:4:250096774",17.9434890527413
"SEEDGWAS4677:MRG:4:250096775",26.7160620036075
"SEEDGWAS4678:MRG:4:250096776",18.9839296103896
"SEEDGWAS4679:MRG:4:250096777",12.9169358219263
"SEEDGWAS4680:MRG:4:250096779",14.9844788973028
"SEEDGWAS4681:MRG:4:250096780",19.4160944625375
"SEEDGWAS4682:MRG:4:250096781",20.644521984127
"SEEDGWAS4684:MRG:4:250096785",29.0027953607503
"SEEDGWAS4685:MRG:4:250096787",29.2778561323317
"SEEDGWAS4686:MRG:4:250096789",22.6827450859141
"SEEDGWAS4687:MRG:4:250096790",17.6358854315489
"SEEDGWAS4688:MRG:4:250096795",30.6324004163711
"SEEDGWAS4689:MRG:4:250096797",23.3358622337838
"SEEDGWAS469:MRG:4:250059233",14.2829552334594
"SEEDGWAS4690:MRG:4:250096798",17.3245732329174
"SEEDGWAS4691:MRG:4:250096800",30.6324004163711
"SEEDGWAS4692:MRG:4:250096801",30.8645591053391
"SEEDGWAS4693:MRG:4:250096802",23.352939684422
"SEEDGWAS4695:MRG:4:250096804",24.2757725763126
"SEEDGWAS4696:MRG:4:250096805",15.9326489705639
"SEEDGWAS4697:MRG:4:250096806",18.4808697426347
"SEEDGWAS4698:MRG:4:250096807",19.3439048112697
"SEEDGWAS4699:MRG:4:250096808",11.8944166530877
"SEEDGWAS470:MRG:4:250059234",12.9169358219263
"SEEDGWAS4700:MRG:4:250096809",16.8450179463944
"SEEDGWAS4701:MRG:4:250096810",14.5957933059249
"SEEDGWAS4702:MRG:4:250096814",19.6052157324015
"SEEDGWAS4703:MRG:4:250096815",14.8001785321696
"SEEDGWAS4704:MRG:4:250096816",18.2271726758535
"SEEDGWAS4705:MRG:4:250096817",18.2271726758535
"SEEDGWAS4706:MRG:4:250096818",18.1891372715063
"SEEDGWAS4707:MRG:4:250096819",15.9407535277093
"SEEDGWAS4708:MRG:4:250096820",30.6324004163711
"SEEDGWAS4708:MRG:4:250096821",30.6324004163711
"SEEDGWAS4709:MRG:4:250096822",18.2271726758535
"SEEDGWAS471:MRG:4:250059235",14.2829552334594
"SEEDGWAS4710:MRG:4:250096823",27.5173583870574
"SEEDGWAS4711:MRG:4:250096824",27.5173583870574
"SEEDGWAS4712:MRG:4:250096825",11.5290542797553
"SEEDGWAS4713:MRG:4:250096827",28.604712008145
"SEEDGWAS4714:MRG:4:250096859",28.604712008145
"SEEDGWAS4715:MRG:4:250096860",12.9169358219263
"SEEDGWAS4716:MRG:4:250096861",12.5731492352092
"SEEDGWAS4717:MRG:4:250096864",20.2208163492064
"SEEDGWAS4718:MRG:4:250096865",28.604712008145
"SEEDGWAS4719:MRG:4:250096866",28.604712008145
"SEEDGWAS4720:MRG:4:250096867",28.604712008145
"SEEDGWAS4721:MRG:4:250096868",12.9169358219263
"SEEDGWAS4722:MRG:4:250096872",24.6564541957442
"SEEDGWAS4723:MRG:4:250096875",17.0841540877931
"SEEDGWAS4724:MRG:4:250096877",16.69917814364
"SEEDGWAS4725:MRG:4:250096879",30.2593262291627
"SEEDGWAS4726:MRG:4:250096880",21.3894191545535
"SEEDGWAS4727:MRG:4:250096883",24.8951223060682
"SEEDGWAS4728:MRG:4:250096884",24.8951223060682
"SEEDGWAS4729:MRG:4:250096885",23.7179615451026
"SEEDGWAS4730:MRG:4:250096886",18.9204803968254
"SEEDGWAS4731:MRG:4:250096887",31.4209276190476
"SEEDGWAS4732:MRG:4:250096888",33.0755582867133
"SEEDGWAS4733:MRG:4:250096889",21.4936663841714
"SEEDGWAS4734:MRG:4:250096890",19.197078419489
"SEEDGWAS4735:MRG:4:250096891",18.2271726758535
"SEEDGWAS4736:MRG:4:250096894",16.3805684537684
"SEEDGWAS4737:MRG:4:250096897",19.5406277958708
"SEEDGWAS4738:MRG:4:250096899",16.6949773338708
"SEEDGWAS4739:MRG:4:250096900",29.1024867215633
"SEEDGWAS4740:MRG:4:250096901",20.1203006471306
"SEEDGWAS4741:MRG:4:250096903",31.4209276190476
"SEEDGWAS4742:MRG:4:250096904",17.7950967077367
"SEEDGWAS4743:MRG:4:250096906",18.2271726758535
"SEEDGWAS4744:MRG:4:250096907",18.275079037629
"SEEDGWAS4745:MRG:4:250096909",16.3805684537684
"SEEDGWAS4746:MRG:4:250096910",19.5406277958708
"SEEDGWAS4747:MRG:4:250096912",16.0151774606004
"SEEDGWAS4748:MRG:4:250096914",19.7465356376956
"SEEDGWAS4749:MRG:4:250096915",16.8601743850594
"SEEDGWAS4750:MRG:4:250096916",29.1024867215633
"SEEDGWAS4751:MRG:4:250096920",14.4091005200355
"SEEDGWAS4751:MRG:4:250096921",14.4091005200355
"SEEDGWAS4752:MRG:4:250096923",34.174551968254
"SEEDGWAS4753:MRG:4:250096925",34.5595636202686
"SEEDGWAS4754:MRG:4:250096926",37.5417225560224
"SEEDGWAS4755:MRG:4:250096927",17.0646992871573
"SEEDGWAS4756:MRG:4:250096929",29.6730977966478
"SEEDGWAS4757:MRG:4:250096930",18.6753488476556
"SEEDGWAS4758:MRG:4:250096931",18.5647972866023
"SEEDGWAS4759:MRG:4:250096932",30.6316561976912
"SEEDGWAS476:MRG:4:250059237",19.6954205249429
"SEEDGWAS4760:MRG:4:250096933",37.5417225560224
"SEEDGWAS4761:MRG:4:250096934",18.6753488476556
"SEEDGWAS4762:MRG:4:250096935",37.5417225560224
"SEEDGWAS4763:MRG:4:250096936",12.9169358219263
"SEEDGWAS4764:MRG:4:250096937",17.4946233516483
"SEEDGWAS4765:MRG:4:250096938",14.6607025103981
"SEEDGWAS4766:MRG:4:250096939",29.2416941067452
"SEEDGWAS4767:MRG:4:250096940",20.5240284110334
"SEEDGWAS4768:MRG:4:250096941",20.5240284110334
"SEEDGWAS4769:MRG:4:250096946",12.9169358219263
"SEEDGWAS477:MRG:4:250059238",31.3331118932179
"SEEDGWAS4770:MRG:4:250096947",14.2829552334594
"SEEDGWAS4771:MRG:4:250096949",20.170900421872
"SEEDGWAS4772:MRG:4:250096952",37.8479573525101
"SEEDGWAS4773:MRG:4:250096953",17.943273034462
"SEEDGWAS4774:MRG:4:250104987",17.7320612459763
"SEEDGWAS4775:MRG:4:250104991",37.5417225560224
"SEEDGWAS4776:MRG:4:250104992",13.386041926864
"SEEDGWAS4777:MRG:4:250104993",13.386041926864
"SEEDGWAS4778:MRG:4:250104995",14.2829552334594
"SEEDGWAS4779:MRG:4:250104998",17.7320612459763
"SEEDGWAS478:MRG:4:250059239",16.9175002977071
"SEEDGWAS4780:MRG:4:250104999",21.133336010101
"SEEDGWAS4781:MRG:4:250105000",12.9169358219263
"SEEDGWAS4782:MRG:4:250105001",14.2829552334594
"SEEDGWAS4783:MRG:4:250105003",14.3296418759019
"SEEDGWAS4784:MRG:4:250105004",22.79811160401
"SEEDGWAS4785:MRG:4:250105005",19.2701786512487
"SEEDGWAS4786:MRG:4:250105007",23.4701434942835
"SEEDGWAS4787:MRG:4:250105008",19.4385141486291
"SEEDGWAS4788:MRG:4:250105009",19.6648775922444
"SEEDGWAS4789:MRG:4:250105010",13.386041926864
"SEEDGWAS479:MRG:4:250059271",41.2386562570598
"SEEDGWAS4790:MRG:4:250105011",12.9169358219263
"SEEDGWAS4791:MRG:4:250105014",14.2829552334594
"SEEDGWAS4792:MRG:4:250105020",18.8517317271617
"SEEDGWAS4793:MRG:4:250105021",19.5406277958708
"SEEDGWAS4794:MRG:4:250105022",20.0915023636364
"SEEDGWAS4795:MRG:4:250105023",33.9914076666667
"SEEDGWAS4796:MRG:4:250105024",18.8517317271617
"SEEDGWAS4797:MRG:4:250105025",14.6831144196114
"SEEDGWAS4798:MRG:4:250105027",27.4641836696154
"SEEDGWAS4799:MRG:4:250105029",35.1074200447331
"SEEDGWAS48:MRG:4:250054478",18.8883267922126
"SEEDGWAS480:MRG:4:250059272",44.9783958203004
"SEEDGWAS4800:MRG:4:250105031",16.9205267480686
"SEEDGWAS4801:MRG:4:250105032",19.3801182789433
"SEEDGWAS4802:MRG:4:250105033",34.8680161186592
"SEEDGWAS4803:MRG:4:250105034",19.6349380356589
"SEEDGWAS4804:MRG:4:250105037",16.6464073145672
"SEEDGWAS4805:MRG:4:250105040",10.233578880972
"SEEDGWAS4806:MRG:4:250105041",14.6096997460383
"SEEDGWAS4807:MRG:4:250105043",16.911522019092
"SEEDGWAS4808:MRG:4:250105044",18.3604372005772
"SEEDGWAS4809:MRG:4:250105045",17.1282925919701
"SEEDGWAS481:MRG:4:250059273",40.7812921593407
"SEEDGWAS4810:MRG:4:250105047",17.1994809290709
"SEEDGWAS4811:MRG:4:250105051",15.6669894280883
"SEEDGWAS4812:MRG:4:250105052",26.0308929061329
"SEEDGWAS4813:MRG:4:250105053",12.9169358219263
"SEEDGWAS4814:MRG:4:250105054",14.2829552334594
"SEEDGWAS4815:MRG:4:250105055",20.9012338172938
"SEEDGWAS4816:MRG:4:250105057",20.7475849080629
"SEEDGWAS4817:MRG:4:250105061",21.6709804531324
"SEEDGWAS4818:MRG:4:250105063",12.9169358219263
"SEEDGWAS4819:MRG:4:250105068",19.0037489146148
"SEEDGWAS482:MRG:4:250059274",10.8968716608849
"SEEDGWAS4820:MRG:4:250105070",24.8951223060682
"SEEDGWAS4821:MRG:4:250105071",18.1775927275992
"SEEDGWAS4822:MRG:4:250105072",33.0755582867133
"SEEDGWAS4823:MRG:4:250105073",15.6669894280883
"SEEDGWAS4824:MRG:4:250105074",15.6669894280883
"SEEDGWAS4825:MRG:4:250105077",17.8199634946696
"SEEDGWAS4826:MRG:4:250105078",29.3456744869154
"SEEDGWAS4827:MRG:4:250105079",18.3158723363702
"SEEDGWAS4828:MRG:4:250105080",13.1258115800866
"SEEDGWAS4829:MRG:4:250105113",17.3735477372335
"SEEDGWAS483:MRG:4:250059275",44.9783958203004
"SEEDGWAS4830:MRG:4:250105116",20.4363521948811
"SEEDGWAS4831:MRG:4:250105118",21.5139617060717
"SEEDGWAS4832:MRG:4:250105119",21.5139617060717
"SEEDGWAS4833:MRG:4:250105120",21.5139617060717
"SEEDGWAS4834:MRG:4:250105121",21.5139617060717
"SEEDGWAS4835:MRG:4:250105122",18.275079037629
"SEEDGWAS4836:MRG:4:250105123",20.9012338172938
"SEEDGWAS4837:MRG:4:250105124",17.8199634946696
"SEEDGWAS4838:MRG:4:250105125",17.8199634946696
"SEEDGWAS4839:MRG:4:250105126",12.9169358219263
"SEEDGWAS484:MRG:4:250059276",25.683263046287
"SEEDGWAS4840:MRG:4:250105127",14.2829552334594
"SEEDGWAS4841:MRG:4:250105128",17.6969550040809
"SEEDGWAS4842:MRG:4:250105129",18.0887682328782
"SEEDGWAS4843:MRG:4:250105130",18.8340789093947
"SEEDGWAS4844:MRG:4:250105132",20.3817640349899
"SEEDGWAS4845:MRG:4:250105133",17.4785352952262
"SEEDGWAS4847:MRG:4:250105135",17.0423278896104
"SEEDGWAS4848:MRG:4:250105136",18.2815242664442
"SEEDGWAS4849:MRG:4:250105137",18.2815242664442
"SEEDGWAS4850:MRG:4:250105139",7.95589864942248
"SEEDGWAS4851:MRG:4:250105140",21.7084352380952
"SEEDGWAS4852:MRG:4:250105141",19.5451696803197
"SEEDGWAS4853:MRG:4:250105145",18.2991888100984
"SEEDGWAS4854:MRG:4:250105146",18.2991888100984
"SEEDGWAS4855:MRG:4:250105147",18.2991888100984
"SEEDGWAS4856:MRG:4:250105148",18.2991888100984
"SEEDGWAS4857:MRG:4:250105150",11.0995318958819
"SEEDGWAS4858:MRG:4:250105151",18.1809126190476
"SEEDGWAS4859:MRG:4:250105152",28.1278724370269
"SEEDGWAS486:MRG:4:250059278",20.4646596199831
"SEEDGWAS4860:MRG:4:250105153",18.1809126190476
"SEEDGWAS4861:MRG:4:250105155",16.28626292955
"SEEDGWAS4862:MRG:4:250105157",11.0995318958819
"SEEDGWAS4863:MRG:4:250105158",27.6287248704284
"SEEDGWAS4864:MRG:4:250105159",18.3003577928738
"SEEDGWAS4865:MRG:4:250105160",18.3003577928738
"SEEDGWAS4866:MRG:4:250105162",15.504502352582
"SEEDGWAS4867:MRG:4:250105163",27.522597996781
"SEEDGWAS4868:MRG:4:250105166",21.0934881075205
"SEEDGWAS4869:MRG:4:250105169",34.9921681268422
"SEEDGWAS487:MRG:4:250059279",21.5940871173271
"SEEDGWAS4870:MRG:4:250105171",16.3135696616645
"SEEDGWAS4870:MRG:4:250105172",16.3135696616645
"SEEDGWAS4871:MRG:4:250105175",20.0278012245336
"SEEDGWAS4872:MRG:4:250105176",20.0278012245336
"SEEDGWAS4873:MRG:4:250105177",18.2815242664442
"SEEDGWAS4874:MRG:4:250105181",18.4808697426347
"SEEDGWAS4875:MRG:4:250105186",18.2815242664442
"SEEDGWAS4876:MRG:4:250105187",18.2815242664442
"SEEDGWAS4877:MRG:4:250105191",19.197078419489
"SEEDGWAS4878:MRG:4:250105193",29.503783939283
"SEEDGWAS4879:MRG:4:250105194",16.9205267480686
"SEEDGWAS488:MRG:4:250059280",17.5026635313431
"SEEDGWAS4880:MRG:4:250105195",30.2593262291627
"SEEDGWAS4883:MRG:4:250096166",27.9218406891997
"SEEDGWAS4884:MRG:4:250096167",34.761906534743
"SEEDGWAS4885:MRG:4:250096311",20.0662048216345
"SEEDGWAS4886:MRG:4:250095971",18.3223527616438
"SEEDGWAS4887:MRG:4:250095984",22.9259786576864
"SEEDGWAS4889:MRG:4:250096015",38.289881690054
"SEEDGWAS489:MRG:4:250059281",24.6878400931291
"SEEDGWAS4890:MRG:4:250096021",34.0887367460317
"SEEDGWAS4891:MRG:4:250096153",20.0771102737263
"SEEDGWAS4893:MRG:4:250096763",13.5074081909757
"SEEDGWAS4894:MRG:4:250096908",16.3805684537684
"SEEDGWAS4895:MRG:4:250105038",21.1126278775611
"SEEDGWAS4896:MRG:4:250105039",21.1126278775611
"SEEDGWAS4899:MRG:4:250095988",40.150771061161
"SEEDGWAS49:MRG:4:250054479",15.4035342633568
"SEEDGWAS490:MRG:4:250059282",20.4649841053391
"SEEDGWAS4900:MRG:4:250095989",34.9447288189588
"SEEDGWAS4901:MRG:4:250095997",19.9434668831169
"SEEDGWAS4903:MRG:4:250096002",11.8149702164502
"SEEDGWAS4904:MRG:4:250096005",25.2800260755942
"SEEDGWAS4905:MRG:4:250096010",37.5417225560224
"SEEDGWAS4906:MRG:4:250096017",15.3367073449426
"SEEDGWAS4907:MRG:4:250096050",36.0997755667724
"SEEDGWAS4908:MRG:4:250096098",18.9027500326925
"SEEDGWAS4909:MRG:4:250096099",21.055661014541
"SEEDGWAS491:MRG:4:250059283",24.0676158687609
"SEEDGWAS4911:MRG:4:250096126",17.2211214949299
"SEEDGWAS4912:MRG:4:250096130",18.2271726758535
"SEEDGWAS4914:MRG:4:250096136",14.7215532783883
"SEEDGWAS4915:MRG:4:250096137",30.3193745209936
"SEEDGWAS4916:MRG:4:250096141",30.3193745209936
"SEEDGWAS4917:MRG:4:250096142",30.3193745209936
"SEEDGWAS4918:MRG:4:250096143",23.954809311734
"SEEDGWAS4919:MRG:4:250096150",18.8390977553734
"SEEDGWAS492:MRG:4:250059284",18.8004265239817
"SEEDGWAS4920:MRG:4:250096157",28.9316602113851
"SEEDGWAS4921:MRG:4:250096159",18.3240566496853
"SEEDGWAS4922:MRG:4:250096160",18.7679776238206
"SEEDGWAS4923:MRG:4:250096169",31.3629822577423
"SEEDGWAS4924:MRG:4:250096236",17.7671851389986
"SEEDGWAS4925:MRG:4:250096241",13.1410520836181
"SEEDGWAS4926:MRG:4:250096256",22.8612190969541
"SEEDGWAS4927:MRG:4:250096280",16.15241998335
"SEEDGWAS4928:MRG:4:250096281",16.15241998335
"SEEDGWAS4929:MRG:4:250096292",16.9544296614088
"SEEDGWAS493:MRG:4:250059285",16.6464073145672
"SEEDGWAS4930:MRG:4:250096304",16.1760497094776
"SEEDGWAS4931:MRG:4:250096307",20.199446974137
"SEEDGWAS4931:MRG:4:250096308",20.199446974137
"SEEDGWAS4932:MRG:4:250096313",17.7671851389986
"SEEDGWAS4933:MRG:4:250096524",20.3509218390674
"SEEDGWAS4935:MRG:4:250096546",26.5746884400044
"SEEDGWAS4936:MRG:4:250096550",18.4270361785703
"SEEDGWAS4937:MRG:4:250096552",32.628830981241
"SEEDGWAS4938:MRG:4:250096630",32.8987533525734
"SEEDGWAS4939:MRG:4:250096631",31.0499383993277
"SEEDGWAS4940:MRG:4:250096643",18.0021666120836
"SEEDGWAS4941:MRG:4:250096650",35.4747034953935
"SEEDGWAS4942:MRG:4:250096682",20.1244379005095
"SEEDGWAS4943:MRG:4:250096698",17.0502304655578
"SEEDGWAS4944:MRG:4:250096782",40.150771061161
"SEEDGWAS4945:MRG:4:250096786",15.5718977580217
"SEEDGWAS4946:MRG:4:250096826",14.8001785321696
"SEEDGWAS4947:MRG:4:250096862",27.5173583870574
"SEEDGWAS4948:MRG:4:250096871",12.9639602125974
"SEEDGWAS4949:MRG:4:250096874",17.0841540877931
"SEEDGWAS4950:MRG:4:250096878",18.1684951830392
"SEEDGWAS4951:MRG:4:250096895",14.8001785321696
"SEEDGWAS4952:MRG:4:250096896",22.4801463912929
"SEEDGWAS4953:MRG:4:250096924",30.6316561976912
"SEEDGWAS4954:MRG:4:250104997",14.4091005200355
"SEEDGWAS4955:MRG:4:250105016",14.4091005200355
"SEEDGWAS4956:MRG:4:250105018",22.5116272182093
"SEEDGWAS4957:MRG:4:250105115",27.522597996781
"SEEDGWAS4958:MRG:4:250105131",19.2025453180737
"SEEDGWAS4960:MRG:4:250095991",19.6648775922444
"SEEDGWAS4964:MRG:4:250096037",11.7143262029691
"SEEDGWAS4965:MRG:4:250096038",19.3439048112697
"SEEDGWAS4966:MRG:4:250096044",19.3439048112697
