Actual,Predicted
0.15345306766547606,31.934086
0.5297148107533781,27.616617
-1.095274551032399,23.614908
-0.9606917764504818,14.639294
-0.47103307165129366,22.32652
0.716152185392399,4.480425
-0.6584514826725332,6.828197
0.0,5.104734
-1.3210119021352755,4.684449
-0.595267808326324,13.66906
-0.5292839170276551,4.889745
-0.012035432969852383,13.36445
0.8933815926890303,8.809743
-0.6087084773313702,20.616386
0.1913776039869255,22.722067
-0.18203440737674526,33.504154
1.403898995737623,24.48787
-1.133606143672216,49.6563
-1.029919095914555,4.859498
0.34193223338025847,38.959496
0.407474020875355,11.645866
0.0,4.9824195
-0.8183338363071545,6.146515
0.334913841907584,23.685787
-0.523359034519262,16.993582
-0.012035432969852383,16.578632
-0.6348105287767104,4.726522
-0.01753893241153119,24.42855
-0.273212569369913,4.759109
0.4524213905349195,6.145735
-1.4839098018308579,32.153088
-0.18072417324406725,46.248333
0.12265469394487766,34.45226
-0.40650767064402266,35.56352
-0.12548873089858906,6.3906765
0.0,6.436683
-1.2943315941508233,5.139599
-0.9018770286042652,22.878733
-0.651248039269264,51.07177
-0.012035432969852383,3.4556203
1.2462402186789072,3.7918777
-0.6025462156243294,19.905916
0.5970793509671886,23.96539
-0.08899638330603443,5.569564
1.3371147437217956,34.311256
-0.8821137149443572,7.8677335
-0.9540242833032945,14.577
-0.40650767064402266,9.329521
-0.6584514826725332,8.466909
0.0,5.4914002
-0.938886701594798,70.64282
0.23852038173197163,10.549532
-0.30173558277429113,3.837906
-0.012035432969852383,4.694337
0.9604127972880092,3.4887748
-0.7820621477204289,8.836605
-0.05859183933800507,36.490765
-0.1345310397275349,38.593456
1.1846258432533936,7.237283
-0.6619304819546296,16.126163
-0.6780944998527006,7.0078416
-0.40650767064402266,46.05225
0.407474020875355,5.616422
0.0,55.369728
0.8067075539563922,16.884594
0.8995155104086456,31.535416
0.5999404543271325,12.553963
-0.012035432969852383,42.69914
-0.9228259123355276,5.953653
-0.09575555000990327,12.624174
0.33936847419124017,32.63357
0.7356763630316887,34.08649
-0.8432841350393381,17.47035
-0.7289605893299769,4.396194
-0.660706376432539,29.435747
-0.40650767064402266,5.121372
-0.6584514826725332,35.194317
0.0,3.2783294
0.8067075539563922,38.59338
-0.36817626520857705,4.9569674
-0.5997296422525286,36.297955
-0.012035432969852383,5.0023766
0.6503188863983711,11.6466255
-0.4756648268973246,4.5880156
-0.6109183752828001,15.672264
-0.9202745565567919,35.701782
1.3046786242886355,5.463759
-0.9348707885045757,11.947319
-0.14996290931713943,13.670097
-0.40650767064402266,7.8097606
0.407474020875355,23.733896
0.0,5.4638834
-1.1831519423261385,15.246492
0.9607367600826614,54.14084
0.9181962809575058,20.614635
-0.012035432969852383,7.836436
-0.6739949421476268,9.369429
-0.14941916754116838,16.527102
0.1556420480004669,35.81377
1.225640906071005,4.235853
-1.1883255213406694,21.412039
-0.8762590300462765,24.448952
-0.8354057969141224,48.855206
-0.40650767064402266,35.330395
-0.6584514826725332,7.3795557
0.0,4.522499
-1.2926465220675947,36.1656
-0.5549448244476175,5.6529846
-0.5576662144154698,14.270575
-0.012035432969852383,23.885324
-1.543411545418062,4.715965
0.9392912970973568,10.813652
-0.6161091614070465,3.2747808
1.284255669977053,12.635958
-1.041412558757515,32.16123
0.9592366558021248,35.346416
-0.008095021851616587,4.9579096
-0.40650767064402266,3.4585917
0.940436772649299,6.7670164
0.0,46.259968
0.8067075539563922,14.118122
-0.06154009102774798,4.9893246
-0.5294569486111574,10.470333
-0.6665778260226065,62.17838
-0.812831086984681,19.481554
-0.28776855532868606,9.306547
0.6485948802579778,36.068615
0.9875223960912055,24.487488
-1.5795319647051453,15.867558
0.02091054953185244,8.584509
-0.12219585276947065,23.999842
-1.1549475746683038,5.207384
0.940436772649299,20.145712
0.0,7.9943643
0.8067075539563922,24.42359
-0.993866270701871,23.267519
-0.8473584159565786,25.852142
-0.6665778260226065,34.661884
1.2844301037916785,11.79674
-0.3133506302930819,22.978727
-0.023415030795505668,5.058772
-0.3443269618435107,27.65095
0.45420334536964185,59.909115
0.73780124594918,5.1294804
-0.6572552284964327,24.484709
1.8388120414288207,23.101624
0.407474020875355,4.9569683
0.0,24.056927
-1.1600173068501465,6.062144
0.6645492626508143,5.2616234
1.0934057628318263,4.793834
-0.012035432969852383,24.471434
0.7477826556965895,22.803778
0.6844991826027996,24.446924
-0.009488696232015804,58.02972
-0.22577701649815823,5.1125364
1.1773803568432133,8.848429
-0.9087803979928158,20.16215
-0.9386252752357416,20.148584
0.34193223338025847,55.388493
0.940436772649299,6.1553707
0.0,5.140214
-0.8528076026765389,5.299873
1.474825745901793,32.24509
-0.07054821224386343,39.516468
-0.012035432969852383,11.209473
-1.1169578283254487,6.092529
0.7380157523214694,82.991005
0.06465735504350498,65.80728
0.3760368777332298,14.054707
-1.5521605852255844,34.81807
0.10286411837460187,47.88545
-0.06668640642345158,23.305235
-0.40650767064402266,6.40696
-0.12548873089858906,4.980686
0.0,12.038189
-1.3241363066229286,4.990361
-0.9200813896510194,48.581276
-0.3680834761928706,4.2365127
-0.012035432969852383,12.314085
1.062451396573695,38.58143
-0.8374901666910627,22.642756
0.049045623783936364,5.1585426
-0.27439364404685795,20.03461
1.1285801213217344,37.249973
-0.6777701380200645,42.72643
-0.6973928029582941,4.7529044
1.0903721374045396,27.717348
-2.257339737994365,61.905674
0.0,7.8143964
0.8067075539563922,104.96875
1.074415242002299,10.400831
0.3553685357634869,58.427998
-0.012035432969852383,22.778372
-0.43809283931561216,46.094208
-0.3699547712384816,3.7814682
-0.5700742064318778,4.7561383
0.36548894698972056,5.6291447
-1.6806140283725173,4.9232416
-0.27762330328424084,33.56315
0.024669084577589297,4.973224
0.716152185392399,24.115183
0.407474020875355,9.270029
0.0,29.277468
0.8067075539563922,22.97696
-0.8375787378290448,50.021305
-0.39146249716362524,24.192812
-0.012035432969852383,17.006777
-0.46514400793715854,4.908295
-0.3699547712384816,39.431858
-0.9817903226887001,8.322987
-0.06901097886464584,92.9533
-0.17300002410867088,6.1966496
-0.35530083654317324,55.111897
0.35452458283705934,5.6426516
-0.40650767064402266,58.31335
0.407474020875355,23.69222
0.0,6.8425813
0.8067075539563922,24.481314
-0.958811154787386,8.727272
-0.4060240172527802,17.070044
-0.012035432969852383,92.92902
0.44246248044604786,5.6690207
-0.09938373032461245,13.621241
2.5011685081839787,4.959614
3.8398461617192603,20.707228
-0.3074217763634133,14.275927
1.3785225607597522,6.438265
0.08918177198809597,33.480312
-1.1549475746683038,5.13602
2.006362276197187,19.818727
0.0,22.84244
0.8067075539563922,14.122488
-0.6868030494666314,12.252808
-0.7146479772833833,8.355505
-0.6665778260226065,5.0455585
-0.30303590185950935,52.728382
-0.026948433084271438,4.427901
0.2513082213650872,38.85611
0.5214712158302283,5.941291
-0.3208222321867989,20.729418
0.6666993229026881,6.468979
-0.44640715766652217,8.593819
1.4645920894166802,23.974024
-0.6584514826725332,34.454647
0.0,22.666868
0.8067075539563922,35.71123
-0.7180597950028992,3.8454678
-0.4265938494974251,22.8323
-0.012035432969852383,6.1449213
-0.8685246694408059,6.6453314
0.7930026266781272,10.306309
0.4651552660101236,5.137973
0.7010433146683352,7.8672686
-1.0449479378950142,3.3072326
0.04602767739378174,36.058178
-0.13587216327681784,5.3082485
-1.1549475746683038,6.619092
-0.6584514826725332,5.528784
0.0,23.797964
-1.3337552597646916,18.193008
-0.869024036180285,34.729343
-0.7734988214389922,54.30846
-0.012035432969852383,11.671513
-0.7324732037265579,20.398592
-0.08928648512517179,27.431501
0.3326802174588911,29.428139
0.7464247921543934,10.050518
-0.9228934686241353,32.64981
-0.5330541041085299,34.602276
-0.22913701139341802,22.325537
-1.1549475746683038,9.693203
0.940436772649299,22.988398
0.0,25.087011
-1.322977819565709,11.221039
-0.9779872996354892,33.448368
-0.7907193639578189,22.34096
-0.6665778260226065,7.541994
-0.5926425306313587,6.1564407
-0.30614650027441115,36.45325
-0.523760218563182,11.185926
0.37847546396494497,20.61661
-1.5754601789322606,23.995089
-0.5415966636286323,24.434076
-0.34815512878236393,7.885101
0.716152185392399,9.329256
0.407474020875355,11.735668
0.0,5.500261
-1.3179226033160232,24.439371
-0.6928357053370187,14.266777
-0.526029207326586,10.645067
-0.012035432969852383,5.4899836
-0.2097491512455002,4.682123
0.6706789400338258,8.81669
-1.858596077197442,16.507568
0.03389618826182761,48.58184
0.18544066282205834,11.799179
-1.2696573655252748,12.95878
-0.9837072723520917,16.807123
-0.40650767064402266,7.719256
0.940436772649299,30.132496
0.0,31.983149
0.8067075539563922,6.0629525
-0.6379707640240264,3.4341109
-0.5523993753727967,14.384127
-0.012035432969852383,8.831596
0.637588924694114,11.98233
-0.7642723074281262,23.683567
-0.03072154793992656,24.451204
0.021195172145898396,5.8964133
0.9493911446520754,9.304129
-0.07837236291858377,34.408672
-0.7454358619166829,20.160427
-0.40650767064402266,20.136656
0.407474020875355,6.191828
0.0,6.1568875
0.8067075539563922,32.63403
0.9957358723531146,29.43727
0.3666711314653676,4.686776
-0.6665778260226065,24.028296
1.0180954362604242,44.13548
-0.8374901666910627,52.65277
0.049045623783936364,45.670223
-0.27439364404685795,10.319489
1.1285801213217344,31.516405
-0.6777701380200645,12.349184
-0.6973928029582941,35.725624
1.0903721374045396,11.651901
-2.257339737994365,20.635668
0.0,5.7007976
0.8067075539563922,31.392807
1.074415242002299,16.430393
0.3553685357634869,26.376139
-0.012035432969852383,5.940398
1.551958205232707,15.672913
-0.5330678297949225,11.302963
1.0571533097126753,49.90373
1.1957269435852635,18.81964
0.863505609341786,5.9219775
-0.33636011203999894,62.281734
-0.7025115517934779,22.75936
-1.1549475746683038,23.820894
0.940436772649299,22.3211
0.0,14.113323
0.8067075539563922,7.5478787
-0.19243221316767253,42.726776
-0.7952355372001209,6.645177
-0.012035432969852383,36.14135
1.630525937626169,27.288881
0.12843688921543495,23.722292
1.3516371210749316,22.651728
0.7542211192535815,5.050804
1.2159851074979535,24.432833
-0.3867997060468068,6.8420854
-0.4635987558662801,6.0883574
-1.1549475746683038,9.273672
-0.6584514826725332,4.390714
0.0,30.94153
0.8067075539563922,6.9847207
-0.5694470858308356,5.639473
-0.8742503995410505,3.3724647
-0.012035432969852383,14.381628
1.4529031907214562,13.568104
-0.3433434471537115,46.094566
0.8298349868920302,3.389652
0.8195119387738806,23.34209
0.3945783702598275,5.897667
0.38221637906426303,8.604082
-0.5411406137521861,4.68348
0.34193223338025847,6.793109
-2.257339737994365,23.755953
0.0,8.593485
-1.047433428289438,46.261906
0.8116623476735989,37.32978
-0.3450592128785381,5.1648226
-0.012035432969852383,6.143872
-0.2381926594284497,3.2828112
-0.16500372451147996,5.9358873
-0.5206608998335944,23.87264
0.35667680718822503,7.5550756
-0.8156034202107383,5.9076915
-0.18558181637348745,41.465763
-0.27731328183470777,16.12245
1.4645920894166802,24.482008
0.407474020875355,4.8800993
0.0,5.0473986
0.8067075539563922,20.388557
-0.4965443488824918,38.69914
-0.5791559604828393,27.617014
-0.012035432969852383,13.836842
1.1436049024383341,38.852848
-0.7408956034118472,4.9564238
0.7527260394754114,4.5975595
-0.12420954718560802,38.85599
0.9990203813036209,4.725101
-0.12159542887481509,17.004995
0.3235448425658214,16.230068
-0.40650767064402266,5.7016673
0.407474020875355,6.463893
0.0,54.480507
0.8067075539563922,6.358273
-0.2049197636889522,5.7032013
-0.5493733498605422,10.941847
-0.012035432969852383,7.865208
1.5326643570246923,10.505665
-0.3840690223946158,46.094746
1.0625242404753066,4.711011
1.277933992606267,4.9944534
0.4351894267733345,14.112942
0.07326925409939608,7.6890006
-0.8937932531367178,14.739679
1.4645920894166802,58.044434
1.4733995244232432,14.096012
0.0,32.974514
-0.9115393859107345,3.4462132
0.40510460491344136,10.289629
-0.4692089601631316,13.5352955
-0.012035432969852383,22.667362
-0.7505736180247985,8.475033
-0.1486841022602054,30.767519
0.49793227981895094,12.347633
0.7530034040172403,4.69899
-0.8484478818016818,82.976906
0.910141559208163,4.7119308
0.08244640261667904,9.006145
-1.1549475746683038,5.717701
0.407474020875355,12.024145
0.0,5.143098
0.8067075539563922,24.465742
-1.0260396694143616,6.843353
-0.8171655278050404,44.03193
-0.6665778260226065,38.87287
-0.824964331734051,6.7719703
-0.29673699945464715,6.941362
0.5909750197806538,3.4042585
0.8128190591449108,23.652636
-1.6474470494836715,82.97836
0.49597374931680954,23.67296
-0.3567184467191545,5.674727
-1.1549475746683038,6.1541667
0.940436772649299,5.159176
0.0,17.259022
0.8067075539563922,11.930979
-0.9681520087117633,10.614723
-0.8286412213153035,10.422003
-0.6665778260226065,7.985466
1.1831871271125087,4.959137
-0.5089002382449481,5.0599766
0.5196114871884108,13.139809
0.3828762776173671,32.783314
1.0902143722318616,5.1159897
-0.4820650749522053,4.9369006
-0.4830993404569059,5.4457607
-0.40650767064402266,30.817469
0.407474020875355,23.817219
0.0,5.909821
0.8067075539563922,19.96823
-0.0005954916329590458,14.112562
-0.3584796017298158,16.76017
-0.012035432969852383,25.553343
1.151163317200237,16.935171
-0.5089002382449481,5.9193425
0.5196114871884108,60.738422
0.3828762776173671,23.730448
1.0902143722318616,3.806724
-0.4820650749522053,8.201052
-0.4830993404569059,14.356464
-0.40650767064402266,46.095554
0.407474020875355,16.571352
0.0,22.87057
0.8067075539563922,5.1397657
-0.0005954916329590458,15.679422
-0.3584796017298158,20.657694
-0.012035432969852383,3.454375
-0.24555216853872333,11.149099
-0.2391036971620222,22.969177
-0.23913769041594787,16.747662
0.44058318794064577,6.8432302
-0.2832633545692392,56.67984
-0.6223920518798148,34.53258
-0.5037544199674286,10.885452
-0.032287718631882074,5.5240536
-0.6584514826725332,23.568462
0.0,39.099346
0.8067075539563922,15.22757
-0.6629951980457865,8.829617
-0.767771046618159,18.838915
-0.012035432969852383,4.8956814
-1.018300625117456,11.4254055
0.03053790887485981,22.742018
0.7290764524196343,10.302364
0.9598770194713526,60.762115
-0.6062303678510795,51.0499
-0.1422160738708815,47.885387
-0.7828623495538304,6.165063
0.34193223338025847,4.39153
-0.6584514826725332,23.636
0.0,55.715645
0.8067075539563922,9.006079
-0.8068683883685186,8.826822
-0.7515012974200426,32.64042
-0.012035432969852383,29.707659
0.4565847817117081,5.010106
-0.7119318602723174,18.378225
0.2148129419572952,31.91238
-0.6329787578045654,22.812674
1.1253110698881088,5.598477
-0.22492693706270428,24.445572
-0.22160155400365789,6.4243436
1.8388120414288207,5.3879724
0.407474020875355,4.480665
0.0,30.719496
0.8067075539563922,3.2768874
0.16759474246345835,38.85902
-0.2511237256343174,49.897594
-0.6665778260226065,8.83429
-0.42078804762388766,13.6649
-0.3699547712384816,11.848122
-1.1113461971487295,5.1390343
-0.17145826001254472,8.62954
0.16534834982944083,19.73932
-0.7561934940824635,16.481173
0.5092612931116838,24.428951
-0.40650767064402266,4.043451
0.407474020875355,18.802814
0.0,5.595619
-1.2942613828140221,51.06847
-0.9555316455575558,26.63307
-0.36340552161488227,3.370383
-0.012035432969852383,24.479
0.8983542339797558,5.645205
-0.7994110190920781,9.293644
0.9649813072397048,36.368275
-0.8905723110443929,34.586956
0.9860731051810839,10.306578
0.8203786655662879,24.432722
1.0658662880128782,6.7562804
0.34193223338025847,11.075453
0.407474020875355,14.383471
0.0,6.0622907
-1.3150088328387737,5.1215315
-0.6895914047817926,38.864838
-0.28010167699622507,4.2968574
-0.6665778260226065,22.325043
1.4131220603956527,5.070445
-0.11273759019114687,13.869392
0.9723038505219792,16.99298
0.47607466593364706,60.906418
0.7594070623988056,3.4779274
-0.15810832267361477,35.7992
-0.6331202231755984,5.750976
-0.40650767064402266,22.636848
0.940436772649299,51.05379
0.0,5.0596104
0.8067075539563922,27.616394
0.07182445400286555,10.374605
-0.7288085615096452,22.707184
-0.012035432969852383,6.172533
1.3210287436914177,7.994432
-0.1707376363420989,8.358757
0.7554472162378956,22.83197
0.5812153653059924,5.641061
0.5235669690023685,5.264419
0.20881552077224594,16.503914
-0.5016033118087817,5.430225
0.34193223338025847,24.416304
0.940436772649299,10.291437
0.0,11.849194
-1.0745350042946975,24.457735
0.8676852151665875,22.909222
-0.4023616848245807,3.413848
-0.012035432969852383,35.19607
1.470804699368068,15.6442795
-0.3433434471537115,61.75882
0.8298349868920302,13.849926
0.8195119387738806,36.034626
0.3945783702598275,8.8457
0.38221637906426303,5.3550644
-0.5411406137521861,6.0881534
0.34193223338025847,35.78136
-2.257339737994365,10.532455
0.0,22.340876
-1.047433428289438,23.172964
0.8116623476735989,35.438213
-0.3450592128785381,18.52735
-0.012035432969852383,23.81851
1.3204320267365306,23.442606
-0.7733877998077537,22.93239
-0.2618847205267198,27.670778
-0.2674015918571293,3.3148177
0.17945445766590254,5.337938
1.2006982345137776,3.3719442
-0.9419456793985586,5.422646
2.2130319934409615,42.369972
0.407474020875355,4.708297
0.0,27.540844
0.8067075539563922,8.824841
-0.0710649814876311,7.164972
1.3670084656399686,44.351894
-0.012035432969852383,22.900465
0.40785289706259886,7.195317
0.13507175566792942,23.877306
0.26299727636159076,35.318996
0.5589463051725257,5.8350563
-0.9388321151643332,37.69044
2.0471456702516173,31.959738
-0.292505893843411,6.843046
0.716152185392399,13.644497
-0.6584514826725332,70.46741
0.0,3.454093
