gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1417849581	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:URGBGM2007JJSG649GRO:e92aef948a3c9fdc724d943120d8dda7	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Camino Vista Hermosa-Colotlipa, Barranca La Cañada	Guerrero	PRESENT	2	ff90b050-c256-11db-b71b-b8a03c50a862	17.453889	-99.209722	90.0		510.0	510.0	0.0	0.0	2007-11-18T00:00:00	18	11	2007	5678457	5290052	PRESERVED_SPECIMEN	CIRCE-CEVAMEX-INIFAP	URG-BGM	URGBGM2007JJSG649GRO		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	JJSG; LDCL; NGM; JCC; PMN			2023-01-24T17:28:40.724Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1417849578	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CUCBA-UDG:NO APLICA:CUCBAUDG2007JJSG083MICH:4735a3cdb2fb1c1edb25f39587e6fcf1	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Km 1 Tzitzio-Huetamo	Michoacan de ocampo	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	19.581389	-100.921389	80.0		761.5	761.5	0.0	0.0	2007-11-26T00:00:00	26	11	2007	5678457	5290052	HUMAN_OBSERVATION	CUCBA-UDG	NO APLICA	CUCBAUDG2007JJSG083MICH		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	JJSG			2023-01-24T17:28:40.760Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1417849577	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:URGBGM2007RMM225JAL:a7e225c35e010fabc17482e0e75531e3	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Llano del Higo, Predio La Joya	Jalisco	PRESENT	2	ff90b050-c256-11db-b71b-b8a03c50a862	19.7438	-104.866817	90.0		307.0	307.0	0.0	0.0	2007-11-19T00:00:00	19	11	2007	5678457	5290052	PRESERVED_SPECIMEN	CIRCE-CEVAMEX-INIFAP	URG-BGM	URGBGM2007RMM225JAL		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	RMM; FJSM; VHRO			2023-01-24T17:28:40.746Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1417849570	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:URGBGM2007RMM226JAL:e01c6a843ab3b5cd256c41df114b5a14	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Los Cimientos	Jalisco	PRESENT	2	ff90b050-c256-11db-b71b-b8a03c50a862	19.704722	-104.819444	90.0		266.0	266.0	0.0	0.0	2007-11-19T00:00:00	19	11	2007	5678457	5290052	PRESERVED_SPECIMEN	CIRCE-CEVAMEX-INIFAP	URG-BGM	URGBGM2007RMM226JAL		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	RMM; FJSM; VHRO			2023-01-24T17:28:40.745Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1417849562	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:URGBGM2007RMM233COL:4983f1000d7471b220de398dfb143f8f	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	El Sauz	Colima	PRESENT	2	ff90b050-c256-11db-b71b-b8a03c50a862	19.441667	-103.983333	90.0		500.0	500.0	0.0	0.0	2007-11-22T00:00:00	22	11	2007	5678457	5290052	PRESERVED_SPECIMEN	CIRCE-CEVAMEX-INIFAP	URG-BGM	URGBGM2007RMM233COL		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	RMM; FJSM			2023-01-24T17:28:40.769Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1417849542	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CUCBA-UDG:NO APLICA:CUCBAUDG2007JJSG042GRO:f72fee1566fb378f36d192fd910573f4	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Villa de Ayala	Guerrero	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.396389	-100.029722	90.0		840.0	840.0	0.0	0.0	2007-11-20T00:00:00	20	11	2007	5678457	5290052	HUMAN_OBSERVATION	CUCBA-UDG	NO APLICA	CUCBAUDG2007JJSG042GRO		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	JJSG			2023-01-24T17:28:40.726Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1417849540	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:URGBGM2007RMM219JAL:b08eb03082f2e0d18c3517027d485661	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Km 7, carretera El Grullo-Ejutla	Jalisco	PRESENT	2	ff90b050-c256-11db-b71b-b8a03c50a862	19.8653	-104.219917	90.0		556.0	556.0	0.0	0.0	2007-11-08T00:00:00	8	11	2007	5678457	5290052	PRESERVED_SPECIMEN	CIRCE-CEVAMEX-INIFAP	URG-BGM	URGBGM2007RMM219JAL		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	RMM			2023-01-24T17:28:40.609Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1417849535	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:URGBGM2007JJSG673MEX:7f7760ffc3b6941b4865f55554a5a71e	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Cuadrilla Nueva, cerca San Pedro Limón	Mexico	PRESENT	2	ff90b050-c256-11db-b71b-b8a03c50a862	18.552222	-100.331944	90.0		325.5	325.5	0.0	0.0	2007-11-23T00:00:00	23	11	2007	5678457	5290052	PRESERVED_SPECIMEN	CIRCE-CEVAMEX-INIFAP	URG-BGM	URGBGM2007JJSG673MEX		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	JJSG; LDCL			2023-01-24T17:28:40.752Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1417849534	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:URGBGM2007RMM200JAL:a49d90ac538d536ed56cc091ea988ac6	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	La Labor	Jalisco	PRESENT	2	ff90b050-c256-11db-b71b-b8a03c50a862	19.933783	-104.008417	90.0		466.5	466.5	0.0	0.0	2007-11-01T00:00:00	1	11	2007	5678457	5290052	PRESERVED_SPECIMEN	CIRCE-CEVAMEX-INIFAP	URG-BGM	URGBGM2007RMM200JAL		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	RMM; FJSM			2023-01-24T17:28:40.592Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1417849516	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CUCBA-UDG:NO APLICA:CUCBAUDG2007JJSG038GRO:ec89481d465867f6cc91b9d0a5e34901	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Coatomatitlán (Coba Blanca)	Guerrero	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	17.467778	-99.318611	90.0		475.0	475.0	0.0	0.0	2007-11-18T00:00:00	18	11	2007	5678457	5290052	HUMAN_OBSERVATION	CUCBA-UDG	NO APLICA	CUCBAUDG2007JJSG038GRO		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	JJSG			2023-01-24T17:28:40.690Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1417849496	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:URGBGM2007RMM209JAL:143accb9362fc6cb2fd6fc8bd8343f7e	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Salida de Ejutla, rumbo al estanco, a 1 km del pueblo	Jalisco	PRESENT	2	ff90b050-c256-11db-b71b-b8a03c50a862	19.9025	-104.157167	90.0		568.5	568.5	0.0	0.0	2007-11-03T00:00:00	3	11	2007	5678457	5290052	PRESERVED_SPECIMEN	CIRCE-CEVAMEX-INIFAP	URG-BGM	URGBGM2007RMM209JAL		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	RMM; FJSM			2023-01-24T17:28:40.765Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1417849494	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CUCBA-UDG:NO APLICA:CUCBAUDG2007JJSG078MICH:ec833cbe8eb970dfb2e0bfe6c981727d	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Monte Largo, 1-2 km norte	Michoacan de ocampo	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	19.440278	-100.900833	90.0		481.0	481.0	0.0	0.0	2007-11-26T00:00:00	26	11	2007	5678457	5290052	HUMAN_OBSERVATION	CUCBA-UDG	NO APLICA	CUCBAUDG2007JJSG078MICH		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	JJSG			2023-01-24T17:28:40.613Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1417849488	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CUCBA-UDG:NO APLICA:CUCBAUDG2007JJSG041GRO:3a4c33e322f5a1b5c4d9075ee1498de0	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Buena Vista de la Salud	Guerrero	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	17.259722	-99.5	100.0		357.5	357.5	0.0	0.0	2007-11-19T00:00:00	19	11	2007	5678457	5290052	HUMAN_OBSERVATION	CUCBA-UDG	NO APLICA	CUCBAUDG2007JJSG041GRO		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	JJSG			2023-01-24T17:28:40.689Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1417849478	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:URGBGM2007RMM210JAL:a7c50d5b3229b94f3af01d4a059a4b07	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	El Estanco	Jalisco	PRESENT	2	ff90b050-c256-11db-b71b-b8a03c50a862	19.915333	-104.108667	90.0		481.0	481.0	0.0	0.0	2007-11-05T00:00:00	5	11	2007	5678457	5290052	PRESERVED_SPECIMEN	CIRCE-CEVAMEX-INIFAP	URG-BGM	URGBGM2007RMM210JAL		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	RMM			2023-01-24T17:28:40.656Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1417849476	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:URGBGM2007JJSG655GRO:fb47e6e18cb22e9d5e46951028630238	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Brecha Acahuizotla-Palo Blanco, cerca Posada de la Paz	Guerrero	PRESENT	2	ff90b050-c256-11db-b71b-b8a03c50a862	17.375556	-99.457222	100.0		466.0	466.0	0.0	0.0	2007-11-19T00:00:00	19	11	2007	5678457	5290052	PRESERVED_SPECIMEN	CIRCE-CEVAMEX-INIFAP	URG-BGM	URGBGM2007JJSG655GRO		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	JJSG; LDCL; NGM; JCC; PMN			2023-01-24T17:28:40.744Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1417849475	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CIRCE-CEVAMEX-INIFAP:URG-BGM:URGBGM2007ST027MEX:d04df76a21a17bc1aadd198f37c04f91	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Zuluapan, sobre la carretera	Mexico	PRESENT	2	ff90b050-c256-11db-b71b-b8a03c50a862	19.141033	-100.31485	90.0		606.5	606.5	0.0	0.0	2007-11-22T00:00:00	22	11	2007	5678457	5290052	PRESERVED_SPECIMEN	CIRCE-CEVAMEX-INIFAP	URG-BGM	URGBGM2007ST027MEX		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	ST			2023-01-24T17:28:40.729Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1417849458	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CUCBA-UDG:NO APLICA:CUCBAUDG2007JJSG035GRO:2080b9077a7e01bcef155d9b64aa5f7e	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Km 1, San Miguel de las Palmas-Paso Morelos (por carretera de terracería)	Guerrero	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.242442	-99.199972	90.0		555.0	555.0	0.0	0.0	2007-11-16T00:00:00	16	11	2007	5678457	5290052	HUMAN_OBSERVATION	CUCBA-UDG	NO APLICA	CUCBAUDG2007JJSG035GRO		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	JJSG			2023-01-24T17:28:40.710Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1417849447	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CUCBA-UDG:NO APLICA:CUCBAUDG2007JJSG076MICH:5415a96a285ab17e76cf7f6743ecb9ee	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	La Magdalena	Michoacan de ocampo	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	19.401389	-100.878611	90.0		413.5	413.5	0.0	0.0	2007-11-26T00:00:00	26	11	2007	5678457	5290052	HUMAN_OBSERVATION	CUCBA-UDG	NO APLICA	CUCBAUDG2007JJSG076MICH		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	JJSG			2023-01-24T17:28:40.692Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1417849446	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CUCBA-UDG:NO APLICA:CUCBAUDG2007JJSG082MICH:b9cd0513c6e75e0ad6b9ec4f5fc94aed	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	Queretanillo	Michoacan de ocampo	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	19.536944	-100.914167	80.0		625.0	625.0	0.0	0.0	2007-11-26T00:00:00	26	11	2007	5678457	5290052	HUMAN_OBSERVATION	CUCBA-UDG	NO APLICA	CUCBAUDG2007JJSG082MICH		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	JJSG			2023-01-24T17:28:40.792Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1417849423	610ea243-6b10-4d44-a6cd-0e12cd6a38bd	urn:catalog:CUCBA-UDG:NO APLICA:CUCBAUDG2007JJSG059MEX:70704b3f5166223711c2415d00f3bb61	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis raza balsas	Iltis & Doebley, 1980	MX	AGUA ZARCA	Mexico	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	19.094167	-100.282222	90.0		711.5	711.5	0.0	0.0	2007-11-24T00:00:00	24	11	2007	5678457	5290052	HUMAN_OBSERVATION	CUCBA-UDG	NO APLICA	CUCBAUDG2007JJSG059MEX		JJSG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	JJSG			2023-01-24T17:28:40.697Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1417783079	57746ff2-ac01-4889-899f-713f4de3226d	urn:catalog:CNS-UT:TEX:00370158:aa1ace6a069bc57e09b9e99cefa92db9	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis	Iltis & Doebley, 1980	GT	Along rd to Jacaltenango, ca 1.5-2.5 Km ENE of San Antonio Huista	Huehuetenango	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	15.675	-91.758333			1350.0	50.0	0.0	0.0	1976-01-09T00:00:00	9	1	1976	5678457	5290052	PRESERVED_SPECIMEN	CNS-UT	TEX	00370158		NO DISPONIBLE		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	H. H. Iltis; K. Lind; A. Barrios	ISOTYPE		2023-01-24T17:13:29.827Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1322883705	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3fb5b965b-b29d-418d-bed6-975f345094ea	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis	Iltis & Doebley	MX	Just above waterfall, ca. 1 km S of Tzitzio	Michoacán	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	19.5667	-100.917			1500.0	0.0			1977-09-15T00:00:00	15	9	1977	5678457	5290052	PRESERVED_SPECIMEN	US	US	US 3007424	64			CC0_1_0		H. H. Iltis & J. F. Doebley			2023-04-18T12:50:00.707Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1322603192	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3eee437e1-1e4a-4eb8-a6db-5caca4bd6869	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis	Iltis & Doebley	MX	San Nicolás - Sta. Bárbara	México	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862					1300.0	0.0			1953-10-11T00:00:00	11	10	1953	5678457	5290052	PRESERVED_SPECIMEN	US	US	US 2119891	29544	Doebley, John F.		CC0_1_0		E. Matuda			2023-04-18T12:50:00.201Z	StillImage	
